"Date","FCR_mean_RDOsat_percent_9_adjusted","FCR_mean_EXOChla_ugL_1","FCR_mean_EXOfDOM_QSU_1","FCR_mean_EXOTemp_C_1","FCR_mean_schmidt_stability","BVR_mean_RDOsat_percent_13","BVR_mean_EXOChla_ugL_1.5","BVR_mean_EXOfDOM_QSU_1.5","BVR_mean_EXOTemp_C_1.5","BVR_mean_schmidt_stability","mean_ShortwaveRadiationUp_Average_W_m2","mean_AirTemp_C_Average","mean_WindSpeed_Average_m_s","sum_Rain_Total_mm"
2019-06-04,22.6576389583333,3.14097902097902,11.6328671328671,22.9521118881119,34.8608549517104,NA,NA,NA,NA,NA,314.135843055556,18.2657015611111,1.49638402777778,0
2019-06-05,26.9755552083333,3.5056338028169,11.486338028169,22.9633521126761,34.4804576729058,NA,NA,NA,NA,NA,134.17633125,21.3186870666667,1.24700625,0.762
2019-06-06,26.0447547222222,3.98368055555556,11.7065972222222,23.0247777777778,37.0403493902675,NA,NA,NA,NA,NA,233.194677083334,24.2667138166667,1.60078472222222,1.27
2019-06-07,35.3691398611111,3.70888111888112,11.5301398601399,23.344,37.1168966787564,NA,NA,NA,NA,NA,58.4573930555555,22.9979375,1.87589861111111,28.702
2019-06-08,42.2342661805556,3.34566433566434,11.0937062937063,22.4458811188811,31.4164470313978,NA,NA,NA,NA,NA,80.0443069444444,19.974375,3.61285694444444,36.068
2019-06-09,44.4607466666667,3.60166666666667,12.3765972222222,21.5002083333333,28.1948123232346,NA,NA,NA,NA,NA,105.011504166667,20.1102083333333,2.19303819444445,0.254
2019-06-10,45.9471759722222,3.18564285714286,15.115390070922,21.4062765957447,29.184277645629,NA,NA,NA,NA,NA,136.920005555555,21.7768888888889,1.56243125,23.622
2019-06-11,49.7480136805556,2.86401408450704,13.2324647887324,21.7304014084507,30.3548691988007,NA,NA,NA,NA,NA,332.703673611113,18.9848472222222,3.43293611111111,0
2019-06-12,50.1906163888889,3.40201388888889,13.745625,21.6034305555556,28.3920738722079,NA,NA,NA,NA,NA,270.807805555557,17.4597847222222,1.81158541666667,2.032
2019-06-13,50.6417786805556,3.73622377622378,13.9562237762238,21.5061958041958,27.7534357136872,NA,NA,NA,NA,NA,273.785297222222,19.2093333333333,2.14403819444444,1.016
2019-06-14,53.2841548611111,3.23430555555556,13.5963194444444,21.1182291666667,26.7322249765028,NA,NA,NA,NA,NA,344.248993749999,17.9824305555556,2.25683541666667,0
2019-06-15,54.0909602083333,2.90104895104895,13.3162237762238,21.2289020979021,27.0571694606858,NA,NA,NA,NA,NA,328.998601388889,20.0775486111111,1.69629166666667,0
2019-06-16,56.0084511805556,3.16755244755245,13.4083916083916,21.7354405594406,30.4347896481477,NA,NA,NA,NA,NA,206.960611111111,22.6336180555556,1.46230347222222,4.318
2019-06-17,61.459932109375,3.45769784892086,13.8361151079137,22.1796402877698,34.5931064409909,NA,NA,NA,NA,NA,210.220463888889,23.5991944444444,1.54548958333333,2.54
2019-06-18,54.3673807638889,3.66573426573427,14.8935664335664,22.3506573426573,36.8719012732468,NA,NA,NA,NA,NA,183.196722916666,22.5182291666667,1.36842569444444,4.572
2019-06-19,47.7795915277778,4.43798611111111,15.4045833333333,22.6922847222222,36.983465672275,NA,NA,NA,NA,NA,206.413186111111,22.3287847222222,1.13243472222222,0.254
2019-06-20,41.9125401388889,5.69590278472222,15.9890972222222,23.0630972222222,39.1640268173633,NA,NA,NA,NA,NA,209.793654166667,23.0521597222222,2.002925,0
2019-06-21,33.3637082638889,4.71048951048951,13.7532867132867,23.5481118881119,37.0674000788047,NA,NA,NA,NA,NA,283.063276388889,21.4134375,2.46918541666667,0
2019-06-22,29.19434,5.19625,12.9078472222222,23.4520347222222,35.6490154193541,NA,NA,NA,NA,NA,165.776898611111,19.5704166666667,1.49669513888889,0
2019-06-23,24.4412797222222,4.51097222222222,13.1036111111111,23.2627986111111,34.7033693414049,NA,NA,NA,NA,NA,262.925029166666,20.5733680555556,1.28994722222222,0
2019-06-24,18.4396249305556,3.89167832167832,12.7817482517483,23.7936643356643,38.210730358864,NA,NA,NA,NA,NA,296.996511111112,24.2731527777778,1.64629375,16.51
2019-06-25,13.2923974166667,4.70830985915493,15.0159154929577,23.9799507042254,43.2935501303537,NA,NA,NA,NA,NA,241.244673611112,23.2046805555556,1.6421,0
2019-06-26,10.6016611388889,3.88181818181818,13.548041958042,24.7031748251748,44.7184907836597,NA,NA,NA,NA,NA,312.394740972223,23.3839305555556,2.2240625,0
2019-06-27,9.23255115277778,3.730625,13.4379166666667,25.154125,45.7670742952731,NA,NA,NA,NA,NA,316.084993055555,24.7485069444444,2.23416666666667,0
2019-06-28,8.50039089583333,4.50622377622378,14.5976223776224,25.4348811188811,48.4760945956983,NA,NA,NA,NA,NA,248.400786111111,24.1662083333333,1.68257222222222,0
2019-06-29,5.76260302083333,4.69594405594406,13.1278321678322,26.0623076923077,48.816132434322,NA,NA,NA,NA,NA,254.358063194445,23.888125,2.03117986111111,0
2019-06-30,4.49892204166667,5.78736111111111,14.3661805555556,25.9711666666667,49.4615018856397,NA,NA,NA,NA,NA,274.817147916668,26.1680625,2.04910902777778,0
2019-07-01,2.38961920833333,7.31993006293706,15.0725174825175,26.2442377622378,51.6176346045868,NA,NA,NA,NA,NA,309.719551388889,23.7278680555556,1.93087291666667,0.508
2019-07-02,3.30926141666667,6.70416666666667,13.2569444444444,26.6958194444444,49.6436136990113,NA,NA,NA,NA,NA,245.253773611111,24.6835169111111,2.01988819444444,28.956
2019-07-03,3.88333459722222,7.79692307692308,13.8240559440559,26.2412167832168,49.7281202114878,NA,NA,NA,NA,NA,251.541464583332,25.67265045,2.61586388888889,0
2019-07-04,2.12561261111111,8.82243055555556,15.7185416666667,26.2792430555556,49.8912121962571,NA,NA,NA,NA,NA,215.04931875,24.3674861111111,1.48958958333333,10.414
2019-07-05,0.0959620208333333,10.0494405804196,16.858951048951,26.476965034965,49.3926405098546,NA,NA,NA,NA,NA,200.643264583334,23.1524930555556,1.20368472222222,0
2019-07-06,0.653820805555556,9.33388888194444,16.6984722222222,26.6858263888889,52.9357965078404,NA,NA,NA,NA,NA,254.143212500001,24.9530625,1.27409097222222,1.778
2019-07-07,0.675821180555555,9.82493052777778,19.0306944444444,26.7884652777778,54.2768304793651,NA,NA,NA,NA,NA,164.457892361111,24.3113680555556,1.61236805555556,0.254
2019-07-08,11.1379516180555,7.41783218881119,16.1631468531469,27.2311748251748,54.9975910657916,NA,NA,NA,NA,NA,294.509388194444,24.5252638888889,2.15761180555556,11.176
2019-07-09,29.4463894444444,7.67873242253521,18.4042957746479,26.9490985915493,51.6634968842254,NA,NA,NA,NA,NA,157.220929166667,22.1558819444444,1.09482361111111,0
2019-07-10,22.9562314583333,6.1146153986014,15.7461538461538,26.8526013986014,49.746848733982,NA,NA,NA,NA,NA,215.966729861112,23.8482152777778,1.12434027777778,0
2019-07-11,22.5445184722222,6.6502098041958,15.5874125874126,27.2384405594406,51.3607880671763,NA,NA,NA,NA,NA,183.533660416667,23.7481319444444,1.34973541666667,8.128
2019-07-12,38.1816680555556,7.31479166666667,14.1236805555556,27.1035416666667,53.337188438749,NA,NA,NA,NA,NA,286.877134722223,24.8642708333333,2.46842777777778,0
2019-07-13,35.0826552083333,9.03118055555556,15.6862937062937,27.2718055555556,55.2195235128787,NA,NA,NA,NA,NA,292.445771527778,24.2985972222222,2.01487638888889,0
2019-07-14,34.7825697222222,9.98426572027972,14.6938461538462,27.5100979020979,55.9648067924262,NA,NA,NA,NA,NA,312.871231732778,25.9635833333333,2.70222777777778,0
2019-07-15,24.6925938194444,12.8384722083333,14.8049305555556,27.964375,55.6788708639571,NA,NA,NA,NA,NA,233.645,24.5347083333333,1.72085694444444,1.778
2019-07-16,20.9125866666667,16.5933802887324,15.614609929078,27.7404436619718,55.9336263639534,NA,NA,NA,NA,NA,218.440757638889,24.4937430555556,1.52116111111111,0
2019-07-17,32.208282,20.397323943662,17.3541549295775,27.7662394366197,54.9558473939106,NA,NA,NA,NA,NA,232.486665972222,24.8326319444444,1.54614305555556,4.572
2019-07-18,48.0655020138889,22.5350694444444,15.1273611111111,27.8808819444444,55.508271545026,NA,NA,NA,NA,NA,248.987626388889,25.4050208333333,1.94736319444444,7.366
2019-07-19,40.9868215277778,25.2224475524476,14.3294405594406,28.1403076923077,58.1486640712161,NA,NA,NA,NA,NA,298.005686805556,26.4409097222222,1.93832569444444,0
2019-07-20,17.5623439583333,28.8984507042254,14.9519014084507,28.4607746478873,59.5484961913392,NA,NA,NA,NA,NA,250.901325694444,27.1111875,1.58999236111111,0
2019-07-21,8.89310631944445,30.6618055555556,12.9654861111111,28.7974166666667,57.5896017809482,NA,NA,NA,NA,NA,129.867389583333,24.2888472222222,2.40739652777778,10.16
2019-07-22,1.3198905625,35.6965972222222,13.9332638888889,27.5360069444444,50.2530224888488,NA,NA,NA,NA,NA,123.226380555555,23.2788055555556,1.53718888888889,NA
2019-07-23,0.0468481319444444,44.877972027972,15.2277622377622,26.2842727272727,43.5120966278702,NA,NA,NA,NA,NA,78.1737944444446,18.9641388888889,2.32605416666667,20.066
2019-07-24,0,48.0683098591549,16.0800704225352,25.1137183098592,41.1076802086131,NA,NA,NA,NA,NA,309.174027083332,19.8311666666667,3.00409444444444,0
2019-07-25,0,53.826875,15.5227083333333,25.0947152777778,41.6736309732059,NA,NA,NA,NA,NA,316.656270833332,20.4124722222222,2.1604375,0
2019-07-26,0,55.6643356643357,16.3608391608392,25.1631048951049,41.1799901514809,NA,NA,NA,NA,NA,291.945284027777,21.2624791666667,1.59280625,0
2019-07-27,0,51.2647916666667,15.9972916666667,25.2877222222222,42.3729151769124,NA,NA,NA,NA,NA,304.400396527777,22.1756319444444,1.59319861111111,0
2019-07-28,0,48.5379020979021,16.1351048951049,25.5302447552448,45.228437839501,NA,NA,NA,NA,NA,270.449611805556,22.8325972222222,1.64561111111111,0
2019-07-29,0,45.1325531914894,17.0036170212766,25.7746453900709,46.2611873754506,NA,NA,NA,NA,NA,285.110639583333,23.9117638888889,1.633125,0
2019-07-30,0,40.575034965035,16.2871328671329,26.2287272727273,45.6999483502195,NA,NA,NA,NA,NA,220.854188194444,23.1126111111111,1.59786458333333,11.938
2019-07-31,0,33.1795138888889,13.901875,26.2415625,43.2759587072745,NA,NA,NA,NA,NA,226.141552083333,22.1502430555556,1.86934652777778,26.924
2019-08-01,0,35.7700699300699,15.0223076923077,25.6460559440559,43.8370385994822,NA,NA,NA,NA,NA,205.636819444445,22.4042430555556,1.43894791666667,16.002
2019-08-02,0,31.7451388888889,16.2606944444444,25.5566458333333,41.1938220189596,NA,NA,NA,NA,NA,202.991572222223,22.0260069444444,1.40454652777778,0
2019-08-03,0,24.7992361111111,16.8246527777778,25.593875,42.2074992190822,NA,NA,NA,NA,NA,273.004779861112,23.2182083333333,1.50704097222222,0
2019-08-04,0,18.5507692307692,16.5938461538462,26.046986013986,46.8080206563649,NA,NA,NA,NA,NA,293.169977083332,23.8075208333333,2.09328611111111,0
2019-08-05,1.08806888836228,16.6079166666667,17.1797202797203,26.2820902777778,46.4866247857254,NA,NA,NA,NA,NA,213.049970833334,23.3186319444444,1.54074861111111,8.38199999999999
2019-08-06,10.0878082487327,12.3977083333333,18.8855555555556,25.8201875,45.6154819182028,NA,NA,NA,NA,NA,260.664570138888,22.9864722222222,1.50167291666667,28.448
2019-08-07,11.1635880560894,12.0967832307692,20.9676223776224,25.6037972027972,43.6310721743747,NA,NA,NA,NA,NA,222.106836805555,23.2594513888889,1.82883194444444,0
2019-08-08,14.2020344304387,10.103263875,19.4290277777778,25.6658472222222,43.9323368746623,NA,NA,NA,NA,NA,248.609770833333,23.8847083333333,2.0167625,NA
2019-08-09,16.1496506476598,10.8061805555556,19.6720833333333,25.5435347222222,42.6801682642124,NA,NA,NA,NA,NA,212.477880555556,23.3661573166667,2.07698680555556,7.366
2019-08-10,17.6136245742115,10.9986713286713,18.2108391608392,25.7300559440559,41.5181368582087,NA,NA,NA,NA,NA,244.946981944445,22.7442083333333,1.89726527777778,0
2019-08-11,17.4101594400562,12.0787412517483,18.5757342657343,25.4090839160839,41.0287656330618,NA,NA,NA,NA,NA,295.135226388889,21.7814236111111,1.68402013888889,0
2019-08-12,20.3305342054255,13.6267375815603,19.5017730496454,25.3038936170213,41.8233109149668,NA,NA,NA,NA,NA,260.427077777779,25.2216994888889,1.13624097222222,0
2019-08-13,15.7178109722222,16.9052777777778,20.3157638888889,25.4390902777778,44.6449621082281,NA,NA,NA,NA,NA,177.8549875,26.3236693611111,1.31666458333333,2.54
2019-08-14,18.13968375,13.7586713286713,19.5563636363636,25.9185944055944,46.6908593700955,NA,NA,NA,NA,NA,206.171432638889,25.4905138888889,1.95635208333333,0
2019-08-15,16.8998964583333,13.3546153986014,20.0846853146853,26.0309300699301,46.9423238692381,NA,NA,NA,NA,NA,240.606963194446,24.2580694444444,1.34023055555556,24.13
2019-08-16,13.313493125,14.6935211267606,20.8297183098592,26.1923732394366,47.2590764946252,NA,NA,NA,NA,NA,236.895629166666,23.4754652777778,1.41821319444444,3.556
2019-08-17,11.9241889305556,13.4232638888889,21.1084722222222,26.4138819444444,50.9035082140602,NA,NA,NA,NA,NA,247.028689583334,24.5142291666667,1.07377152777778,0
2019-08-18,9.20442640277778,12.4868531468531,21.5482517482517,26.5542937062937,50.4267589937526,NA,NA,NA,NA,NA,258.647980555555,24.7657708333333,1.56141041666667,0
2019-08-19,5.88217339583333,11.2144755174825,21.1727272727273,26.7449020979021,52.031601113259,NA,NA,NA,NA,NA,209.241114583334,24.9562569444444,1.77191944444444,0
2019-08-20,0.148437916666667,10.9590277708333,22.1847222222222,26.636875,48.8079186673549,NA,NA,NA,NA,NA,178.072940972223,24.2437152777778,1.26570902777778,0
2019-08-21,0,8.98395834722222,21.4468055555556,26.6135277777778,48.1753717317777,NA,NA,NA,NA,NA,254.066429166667,24.9712916666667,1.32822083333333,0
2019-08-22,0,8.95392856428571,22.2522857142857,26.6692928571429,49.0971360798714,NA,NA,NA,NA,NA,181.173341666666,24.4011944444444,1.64045416666667,1.524
2019-08-23,0,7.63374997916667,19.6135416666667,26.6878402777778,47.4177861104884,NA,NA,NA,NA,NA,181.679779861112,23.1172569444444,1.91522083333333,27.178
2019-08-24,0,8.65999999264706,20.6466176470588,25.8544779411765,40.9870334729193,NA,NA,NA,NA,NA,115.695814583333,17.6691805555556,1.09337013888889,0.508
2019-08-25,0,7.10468533566434,19.1881118881119,24.8344475524476,36.7718146292995,NA,NA,NA,NA,NA,219.65824375,18.4801944444444,1.43529583333333,0
2019-08-26,0,6.09847222222222,18.7203472222222,24.2580972222222,33.1482050910284,NA,NA,NA,NA,NA,194.737855555556,19.5689236111111,1.37081041666667,0
2019-08-27,0,6.08825173426573,18.5545454545455,23.8673426573427,30.9235589571652,NA,NA,NA,NA,NA,70.6079798611111,19.5202708333333,1.0387,2.794
2019-08-28,0,5.19381944444444,18.6560416666667,23.6907847222222,32.8389564783311,NA,NA,NA,NA,NA,205.267690277778,23.1012322555556,1.48317222222222,0
2019-08-29,0,4.81145833333333,17.8757638888889,23.7970763888889,33.1572889193663,NA,NA,NA,NA,NA,277.024062499999,20.8386890277778,2.42153888888889,0
2019-08-30,0,4.8236170212766,17.6102836879433,23.365609929078,32.4041655681094,NA,NA,NA,NA,NA,262.696775,23.1981049277778,1.97423819444444,0
2019-08-31,0,4.47042253521127,18.3370422535211,23.4556549295775,34.0165662098356,NA,NA,NA,NA,NA,260.277222222223,25.0515204111111,1.89155208333333,0
2019-09-01,0,4.73528169014085,19.3082394366197,23.5482253521127,35.8713223753688,NA,NA,NA,NA,NA,228.436552777778,23.8551458111111,1.18580833333333,0
2019-09-02,0.0307500537541017,4.62034965034965,19.7304195804196,23.8613846153846,36.3181479197813,NA,NA,NA,NA,NA,237.899055555555,23.6692219111111,1.48500486111111,0
2019-09-03,0.108061920965413,3.88846153846154,19.0929370629371,24.4416993006993,37.7125654290035,NA,NA,NA,NA,NA,241.498790972221,24.0929791166667,1.82539583333333,0
2019-09-04,0.156077107086631,4.54783216783217,21.0432167832168,24.2380839160839,39.46413065836,NA,NA,NA,NA,NA,254.755986805556,25.1979650944444,1.37536388888889,0
2019-09-05,0.201889686609458,4.27125,20.4800694444444,24.8639375,41.5703159876457,NA,NA,NA,NA,NA,166.433232638888,23.7687638888889,2.07301666666667,0
2019-09-06,0.222462583401556,3.28111888111888,17.3527272727273,24.8286503496503,38.3281653563946,NA,NA,NA,NA,NA,243.2790375,22.8163985611111,3.59150138888889,0
2019-09-07,0.249064963648912,4.71664334965035,17.6320979020979,24.5496783216783,35.9847348822962,NA,NA,NA,NA,NA,207.276376388889,22.1239103277778,2.18723125,0
2019-09-08,0.273079820186549,4.87541667361111,17.8577083333333,24.0775833333333,33.7981619079335,NA,NA,NA,NA,NA,246.553297222222,22.8865786555556,1.54844375,0
2019-09-09,0.295142774400816,6.33923077622378,19.0242657342657,24.0705454545455,35.4677185806484,NA,NA,NA,NA,NA,174.448866666667,25.3834349333333,1.03515833333333,0
2019-09-10,0.315664906518017,5.04404255319149,19.3828368794326,24.2801418439716,35.0455558131099,NA,NA,NA,NA,NA,140.662992361111,24.2645857055556,1.17575486111111,0
2019-09-11,0.33493036749518,2.94699300699301,18.5364335664336,24.6571398601399,37.289634777298,NA,NA,NA,NA,NA,233.468415277778,25.2207130111111,1.21355138888889,3.302
2019-09-12,0.571389318048366,3.07847222222222,19.0339583333333,24.9552847222222,41.1706628588949,NA,NA,NA,NA,NA,205.624002083333,24.9389763722222,1.86449652777778,9.652
2019-09-13,0.915187938687271,3.27381944444444,19.2893055555556,24.9927222222222,38.0878358767737,NA,NA,NA,NA,NA,55.9113666666665,22.13833455,1.47076319444444,1.778
2019-09-14,2.32615755186193,3.71781690140845,18.5147183098592,24.2685211267606,32.539285462559,NA,NA,NA,NA,NA,99.132725,21.4789791666667,1.26605625,0.762
2019-09-15,2.48300126027288,3.27611111111111,18.1319444444444,24.0472083333333,33.1965303144315,NA,NA,NA,NA,NA,168.952043055555,22.3436805555556,1.60913819444444,0
2019-09-16,2.43172531087311,2.58929577464789,18.0095070422535,23.9595563380282,34.6387063251837,NA,NA,NA,NA,NA,229.909609027779,22.8582291666667,1.62855972222222,0
2019-09-17,2.9122985573886,2.19669014084507,18.4360563380282,23.9807253521127,35.3978070501571,NA,NA,NA,NA,NA,186.00268125,21.9324722222222,1.95182916666667,0
2019-09-18,0.916074824900152,2.87493055555556,18.8140277777778,23.7562083333333,30.9716364386615,NA,NA,NA,NA,NA,136.769473611112,20.0288611111111,1.22053611111111,0
2019-09-19,0.460906599812913,3.04159722222222,17.6640972222222,23.0638055555556,26.7464397405652,NA,NA,NA,NA,NA,136.28173125,15.8156111111111,1.20083958333333,0
2019-09-20,2.05431614849144,3.95236111111111,17.5640277777778,22.2943055555556,24.0973403839736,NA,NA,NA,NA,NA,225.357693055555,17.0375,1.34501805555556,0
2019-09-21,1.70125913534153,4.30152777777778,17.3886111111111,22.1628125,25.8036666780474,NA,NA,NA,NA,NA,145.991849305556,22.2152872777778,1.70618194444444,0
2019-09-22,0.500028249235514,4.25055555555556,17.6925,22.2590833333333,27.0565586215122,NA,NA,NA,NA,NA,214.674468749999,23.7127295333333,1.63683055555556,0
2019-09-23,0.512405329223916,4.47363636363636,17.8437062937063,22.4263286713287,28.1403267330494,NA,NA,NA,NA,NA,171.220506944444,24.21376895,2.03337569444444,0
2019-09-24,0.52449035825291,5.00160839160839,17.3605594405594,22.8790839160839,28.2211144937838,NA,NA,NA,NA,NA,230.441205555554,21.7540895722222,2.67304583333333,0
2019-09-25,0.971336385421195,5.3423076993007,17.106993006993,22.3726083916084,24.2154236395484,NA,NA,NA,NA,NA,210.493239583334,19.9446309277778,1.87053958333333,0
2019-09-26,2.79392519698446,5.61711267605634,16.7365492957746,22.4669718309859,24.3651145838693,NA,NA,NA,NA,NA,145.851147222222,24.210113,2.26492708333333,0
2019-09-27,11.2974837430715,4.48368794326241,16.7182269503546,22.4239503546099,24.5122158524232,NA,NA,NA,NA,NA,196.643309722222,22.3117538055556,1.69596875,0
2019-09-28,14.959274036961,4.67153846153846,17.3188111888112,22.3347552447552,26.0012128110054,NA,NA,NA,NA,NA,147.513578472222,24.0510792,1.36408541666667,1.016
2019-09-29,15.073511844089,3.21027777777778,16.9551388888889,22.94225,30.5207553545712,NA,NA,NA,NA,NA,191.691710416667,25.3141875,1.52247222222222,0
2019-09-30,18.1994149473987,2.91804195804196,17.858951048951,22.838965034965,30.0727858937456,NA,NA,NA,NA,NA,114.009729166666,24.0822430555556,1.09237777777778,0
2019-10-01,11.9440270583251,2.3348951048951,17.9876223776224,22.8895034965035,31.9424160949003,NA,NA,NA,NA,NA,158.639179166666,24.0344236111111,1.03024166666667,0
2019-10-02,17.4916769064702,1.80854166666667,18.0713194444444,23.2547916666667,33.405870290636,NA,NA,NA,NA,NA,182.335675694445,25.5142847222222,2.1585625,0
2019-10-03,17.0271932829422,2.901,17.8797857142857,23.5188357142857,33.0494338883292,NA,NA,NA,NA,NA,200.794965277778,25.9829228888889,2.49759652777778,0
